open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,name
1660694400000,0.00486,0.00489,0.00456,0.00462,163267072.0,1660780799999,775877.85156,5191,70951340.0,336892.67043,0,CKBUSDT
1660780800000,0.00462,0.00484,0.00455,0.00467,103833248.0,1660867199999,490650.98037,4193,46748576.0,220866.64119,0,CKBUSDT
1660867200000,0.00468,0.00468,0.00399,0.00406,285660528.0,1660953599999,1227698.15019,8484,135148331.0,582357.8509600001,0,CKBUSDT
1660953600000,0.00407,0.00475,0.00394,0.00414,249287095.0,1661039999999,1038473.18808,6440,120218391.0,503995.50346,0,CKBUSDT
1661040000000,0.00413,0.00422,0.00407,0.00414,85863626.0,1661126399999,354677.22491,3410,42053148.0,174003.23246,0,CKBUSDT
1661126400000,0.00414,0.00414,0.00395,0.00409,89773578.0,1661212799999,363386.09929,3369,46552702.0,188645.3418,0,CKBUSDT
1661212800000,0.00409,0.0044399999999999,0.00397,0.00419,254232787.0,1661299199999,1062590.49283,7260,120679470.0,504108.7781600001,0,CKBUSDT
1661299200000,0.00419,0.0042,0.00407,0.00412,88506437.0,1661385599999,366129.47004,3159,45002412.0,186236.76995,0,CKBUSDT
1661385600000,0.00412,0.00433,0.00412,0.00421,99954782.0,1661471999999,423492.02709,2867,47620922.0,201851.18129,0,CKBUSDT
1661472000000,0.00421,0.00427,0.00391,0.00394,116761024.0,1661558399999,481186.39537,3623,43542836.0,179522.97044,0,CKBUSDT
1661558400000,0.00394,0.00402,0.0038399999999999,0.00392,74779127.0,1661644799999,292693.46196,2530,34791046.0,136467.9389,0,CKBUSDT
1661644800000,0.00391,0.00407,0.00386,0.00387,66477824.0,1661731199999,263192.68692,2145,33682547.0,133606.63387,0,CKBUSDT
1661731200000,0.00387,0.00405,0.0038399999999999,0.00403,129664046.0,1661817599999,514480.48503,2895,57182546.0,227097.33151,0,CKBUSDT
1661817600000,0.00404,0.0040799999999999,0.0038,0.00392,127644340.0,1661903999999,504592.91174,3039,69212375.0,273995.28059000004,0,CKBUSDT
1661904000000,0.0039299999999999,0.00402,0.00386,0.00387,75010556.0,1661990399999,295613.07012,2611,42359451.0,167319.87797,0,CKBUSDT
1661990400000,0.00386,0.00391,0.00376,0.0038799999999999,88236923.0,1662076799999,337389.06816,2797,47332407.0,181105.78568,0,CKBUSDT
1662076800000,0.00389,0.00396,0.00379,0.00387,58922068.0,1662163199999,228800.30759,1970,26856642.0,104543.96931,0,CKBUSDT
1662163200000,0.0038799999999999,0.0039,0.00381,0.00385,33707846.0,1662249599999,129648.59707,1490,16687179.0,64287.462170000006,0,CKBUSDT
1662249600000,0.00385,0.00389,0.0038,0.0038399999999999,50446859.0,1662335999999,193724.28836,1701,24670053.0,94969.37111,0,CKBUSDT
1662336000000,0.0038399999999999,0.00387,0.00372,0.00376,95300816.0,1662422399999,358549.14103,2772,45500887.0,171369.21867,0,CKBUSDT
1662422400000,0.00376,0.00381,0.00352,0.0035299999999999,206380926.0,1662508799999,756943.57771,4445,126966290.0,466019.00576,0,CKBUSDT
1662508800000,0.0035299999999999,0.0036299999999999,0.0034799999999999,0.00357,144557082.0,1662595199999,512123.23237,3098,78518414.0,278539.35245,0,CKBUSDT
1662595200000,0.00357,0.00362,0.0035,0.00357,136767666.0,1662681599999,486782.19078,3178,75541938.0,269130.76752,0,CKBUSDT
1662681600000,0.00358,0.0038299999999999,0.00358,0.00382,188526168.0,1662767999999,702954.68664,4689,90197646.0,336938.3495,0,CKBUSDT
1662768000000,0.00382,0.00386,0.00371,0.0038299999999999,159964182.0,1662854399999,605736.28669,3672,71612280.0,271745.25179,0,CKBUSDT
1662854400000,0.0038299999999999,0.00414,0.00377,0.0039,309896333.0,1662940799999,1227216.66676,6885,149265436.0,592767.8831,0,CKBUSDT
1662940800000,0.0039,0.00397,0.00379,0.00391,131476575.0,1663027199999,511880.35711,3959,68182494.0,265383.95716,0,CKBUSDT
1663027200000,0.0039,0.0059299999999999,0.00364,0.00448,2209798875.0,1663113599999,10392079.48751,56337,1120694245.0,5277447.52002,0,CKBUSDT
1663113600000,0.00448,0.00547,0.00411,0.00416,3427236024.0,1663199999999,16207531.46779,70088,1733043111.0,8207362.153360001,0,CKBUSDT
1663200000000,0.00417,0.0043799999999999,0.00379,0.0039,747785169.0,1663286399999,3057900.2020900003,14725,358122974.0,1469483.13971,0,CKBUSDT
1663286400000,0.0039,0.00397,0.0038399999999999,0.00395,253781524.0,1663372799999,986734.93431,5953,108652955.0,422614.98961,0,CKBUSDT
1663372800000,0.00394,0.00419,0.00394,0.00404,192965612.0,1663459199999,784541.5377699999,5704,102406470.0,416739.69088,0,CKBUSDT
1663459200000,0.00403,0.00409,0.0037,0.00373,191716727.0,1663545599999,746772.65698,5178,80127968.0,311990.81469,0,CKBUSDT
1663545600000,0.00373,0.00437,0.00364,0.00405,677859191.0,1663631999999,2716615.17069,15864,327879958.0,1310739.84833,0,CKBUSDT
1663632000000,0.00406,0.00474,0.00391,0.0039299999999999,714091310.0,1663718399999,3021364.51176,17614,345897148.0,1467016.74623,0,CKBUSDT
1663718400000,0.0039299999999999,0.0041,0.00358,0.00372,551834632.0,1663804799999,2109473.86878,12400,278663033.0,1065454.4391299998,0,CKBUSDT
1663804800000,0.00372,0.00392,0.00366,0.0038399999999999,202694735.0,1663891199999,771115.78308,5652,106079754.0,403715.76036,0,CKBUSDT
1663891200000,0.00385,0.00396,0.00365,0.00376,203488049.0,1663977599999,772457.61878,4901,94988371.0,360619.7483,0,CKBUSDT
1663977600000,0.00376,0.00389,0.00371,0.00372,110103859.0,1664063999999,415897.47785,3140,58167758.0,219981.81117,0,CKBUSDT
1664064000000,0.00373,0.00392,0.00372,0.00382,121622504.0,1664150399999,465781.42336,3441,50732262.0,194761.43428,0,CKBUSDT
1664150400000,0.0038299999999999,0.00407,0.00379,0.00386,343384074.0,1664236799999,1342965.51562,7176,168204255.0,658726.99843,0,CKBUSDT
1664236800000,0.00386,0.00397,0.00374,0.0037799999999999,181252377.0,1664323199999,700341.2456,4426,88175632.0,341464.19005,0,CKBUSDT
1664323200000,0.0037799999999999,0.00385,0.0036,0.0037799999999999,192768429.0,1664409599999,716949.19122,3953,96224138.0,358111.54959,0,CKBUSDT
1664409600000,0.00379,0.00382,0.00367,0.00374,113838055.0,1664495999999,425963.07035,3214,56460356.0,211455.72833,0,CKBUSDT
1664496000000,0.00374,0.00382,0.0036899999999999,0.00375,103717373.0,1664582399999,388206.93681,3119,50081728.0,187572.48493,0,CKBUSDT
